generation,best_fitness,avg_fitness,diversity,inv_best_fitness,normalized_fitness,label,run
29,0.06867665162682533,0.07225640756338833,0.0031452782436756457,14.560777433592419,0.6173164351975329,delta_delta10_8,0
30,0.06570034626126289,0.07090186318457126,0.002231151500013621,15.220388270637216,0.6339011567914619,delta_delta10_8,0
31,0.06378616210818291,0.07100659032166004,0.004643262541969582,15.677135758195384,0.644567472024322,delta_delta10_8,0
32,0.062221442848443984,0.0687186402246356,0.005087614753143552,16.07137158590371,0.6532864810331724,delta_delta10_8,0
33,0.06160115575790405,0.0661398579083383,0.0031392181936307217,16.23319813563005,0.6567428766113759,delta_delta10_8,0
34,0.06110973086953163,0.06451857191845775,0.002474814330272887,16.3637381810234,0.6594812196094721,delta_delta10_8,0
35,0.06046311676502228,0.06294679343402385,0.0019075842491478117,16.53873493077281,0.6630843159268316,delta_delta10_8,0
36,0.05872766813635826,0.06286283881589769,0.0028026433200757867,17.027459190427496,0.6727546718923121,delta_delta10_8,0
37,0.056723353892564776,0.0627190597370267,0.003014119404655833,17.629112213318244,0.6839232146449068,delta_delta10_8,0
38,0.056723353892564776,0.06111073453351856,0.002231579127793824,17.629112213318244,0.6839232146449068,delta_delta10_8,0
39,0.05643121883273125,0.060669086904078726,0.0025319998951973764,17.720373585948565,0.6855510646267078,delta_delta10_8,0
40,0.05488874608278275,0.058253874954581265,0.0016031577143681402,18.218338967934663,0.6941461104913258,delta_delta10_8,0
41,0.0529434806406498,0.057272908423840994,0.0019413576090938007,18.887710067217437,0.7049856184790988,delta_delta10_8,0
42,0.0529434806406498,0.05671988678723574,0.0019031834135861323,18.887710067217437,0.7049856184790988,delta_delta10_8,0
43,0.05264499697089195,0.05595887658894063,0.0024336297386420612,18.994796518962335,0.7066488445111269,delta_delta10_8,0
44,0.05077519699931145,0.05474435671716928,0.0022837034811901222,19.69426737519473,0.7170678399286683,delta_delta10_8,0
45,0.05077519699931145,0.05411803222894669,0.0025378731821442658,19.69426737519473,0.7170678399286683,delta_delta10_8,0
46,0.05062558409571648,0.053001469515264035,0.0023048354775878203,19.752468349619704,0.7179015206328365,delta_delta10_8,0
47,0.050181813925504686,0.052019581818953164,0.0016409115563174746,19.927140823240375,0.7203743195632857,delta_delta10_8,0
48,0.04952221025526524,0.0515543205909431,0.001819238377630149,20.19255203460243,0.7240497970058322,delta_delta10_8,0
49,0.04942778027057648,0.051684012400358914,0.0020371426110361453,20.231128393740093,0.724575984615579,delta_delta10_8,0
50,0.04921375605463982,0.050902359092235575,0.001699068965974144,20.31910914868231,0.7257685813419562,delta_delta10_8,0
51,0.04885184419155121,0.050575067428499466,0.0014270679000594744,20.46963726572431,0.7277852452099564,delta_delta10_8,0
52,0.04885184419155121,0.050252051103487606,0.0012394130654718853,20.46963726572431,0.7277852452099564,delta_delta10_8,0
53,0.048118190050125124,0.05071574133560062,0.002471875176587586,20.781729679122055,0.731873350490607,delta_delta10_8,0
54,0.04783987309038639,0.04967445028163493,0.001787756816160689,20.902628555935568,0.7334242025454879,delta_delta10_8,0
55,0.04753294396400452,0.04904265338107944,0.0017565904606650353,21.037597905977638,0.7351344887845981,delta_delta10_8,0
56,0.04733230783045292,0.049371373502537605,0.0019294275083308248,21.126771946342362,0.7362524837508191,delta_delta10_8,0
57,0.04667840552330017,0.049223706460371615,0.002679218340717677,21.422723549914252,0.7398961917652038,delta_delta10_8,0
58,0.04588670372962952,0.04884878005422652,0.002733350172544335,21.792330378787373,0.7443077531544905,delta_delta10_8,0
59,0.04588670372962952,0.047888234400749206,0.001945330764007723,21.792330378787373,0.7443077531544905,delta_delta10_8,0
60,0.04546217562258244,0.04724526646174491,0.002156634829417268,21.99582379158047,0.7466733304724762,delta_delta10_8,0
61,0.04546217562258244,0.047469721768051386,0.0020454435641916063,21.99582379158047,0.7466733304724762,delta_delta10_8,0
62,0.04546217562258244,0.046908385499566795,0.00174400639466755,21.99582379158047,0.7466733304724762,delta_delta10_8,0
63,0.045155162200331694,0.04667122523784638,0.001445958911368728,22.14537177813252,0.7483840864293555,delta_delta10_8,0
64,0.045155162200331694,0.04691043646149338,0.0021761267609803365,22.14537177813252,0.7483840864293555,delta_delta10_8,0
65,0.0444670117944479,0.046710892840847375,0.0017191932486759467,22.488075352288543,0.7522186334581599,delta_delta10_8,0
66,0.044219324961304665,0.04616661591641605,0.0016783312625199822,22.614035534000656,0.7535988067487409,delta_delta10_8,0
67,0.04375602544844151,0.04590446419082582,0.0017571602091038725,22.853473008083938,0.7561804280851613,delta_delta10_8,0
68,0.043230130806565285,0.04516124157346786,0.0013479067987053825,23.13147912957519,0.7591108452137841,delta_delta10_8,0
69,0.043230130806565285,0.04475791338309646,0.0009186434910685685,23.13147912957519,0.7591108452137841,delta_delta10_8,0
0,0.15845828330516815,0.1921458336740732,0.018945064892660277,6.310769423803048,0.0,delta_delta10_8,1
1,0.15041141378879547,0.16765110572874545,0.009316767547933777,6.648387422358433,0.05078225857638219,delta_delta10_8,1
2,0.1354665383696556,0.1582322611168027,0.00918870197222582,7.381842262987466,0.14509651660957168,delta_delta10_8,1
3,0.12977579015493393,0.14974905465096236,0.006935828587118174,7.705538092028249,0.1810097430816905,delta_delta10_8,1
4,0.12427283197641373,0.14066528085470198,0.00897855603354439,8.04674631896595,0.21573786245631665,delta_delta10_8,1
5,0.11733216613531113,0.13000207977741957,0.005252455177665645,8.522739417487282,0.2595390806465697,delta_delta10_8,1
6,0.11575271719694138,0.12336493967920541,0.003878282312307265,8.639031421328934,0.269506681616523,delta_delta10_8,1
7,0.10738551479578018,0.11982471792399885,0.004992962508413705,9.312156204172627,0.3223104999252647,delta_delta10_8,1
8,0.10689120680093765,0.11427429836988448,0.003160577887978974,9.355218962428868,0.32542998339139917,delta_delta10_8,1
9,0.10262045806646347,0.11065447168052198,0.0033985204197403396,9.74455068989902,0.3523818640087685,delta_delta10_8,1
10,0.10028319054841996,0.10736900959908961,0.0032288021056590143,9.971661480551838,0.3671319134810468,delta_delta10_8,1
11,0.09615514034032821,0.10426227116733791,0.0047903605617938706,10.399751866710446,0.39318325091817974,delta_delta10_8,1
12,0.09210464882850647,0.10195531811267138,0.006039109358696128,10.857097395426006,0.4187451302174845,delta_delta10_8,1
13,0.09190783762931824,0.09752452430874109,0.003373337584461371,10.880346501966937,0.41998716815379855,delta_delta10_8,1
14,0.09160522192716598,0.0954716754898429,0.0037671100456709346,10.916289079087631,0.4218969181260954,delta_delta10_8,1
15,0.08894231498241424,0.09371933627426624,0.0036437263057781774,11.243115912620512,0.4387020159045648,delta_delta10_8,1
16,0.08659975433349609,0.092567183701694,0.003816308793086225,11.547243528030245,0.45348546931612743,delta_delta10_8,1
17,0.08606434518098831,0.09042943533211947,0.002910631996679827,11.619078479230899,0.4568643343482359,delta_delta10_8,1
18,0.08239773833751679,0.08891608155220747,0.00362436579148208,12.136108151363432,0.4800035907316347,delta_delta10_8,1
19,0.08070372009277343,0.08726857744157315,0.00340545041328433,12.390848996817763,0.49069421674000135,delta_delta10_8,1
20,0.0784236921966076,0.08437901441454887,0.003132445276517805,12.751086067294208,0.5050830378770752,delta_delta10_8,1
21,0.07647148883342743,0.08294925222843885,0.0033703315584253024,13.076598071473816,0.5174030209190503,delta_delta10_8,1
22,0.07647148883342743,0.08072795621454716,0.00332095220844778,13.076598071473816,0.5174030209190503,delta_delta10_8,1
23,0.07557853630185127,0.0802999953992665,0.005229034010139338,13.231094670999003,0.5230382740150117,delta_delta10_8,1
24,0.0737777741253376,0.07822888558283447,0.003029585818165838,13.554033824161538,0.5344025406153612,delta_delta10_8,1
25,0.0736446099281311,0.07610044409483671,0.0016863858904706236,13.578541897824932,0.535242914462843,delta_delta10_8,1
26,0.07292715883255005,0.07734026165902616,0.004014140775248119,13.7121245895717,0.5397706114731617,delta_delta10_8,1
27,0.07227162790298462,0.07622083912938833,0.003695856502239956,13.836497011598263,0.5439075421270358,delta_delta10_8,1
28,0.07163225987553597,0.07461453035026788,0.0025477467467986746,13.959995702241073,0.5479424717887269,delta_delta10_8,1
29,0.07062271103262902,0.07310856576412916,0.0017041648392044982,14.159550459448212,0.5543135419647347,delta_delta10_8,1
30,0.06837166559696198,0.07258397592902184,0.002016833055150535,14.625727858772166,0.5685194603220087,delta_delta10_8,1
31,0.06801934751868248,0.07161246383115649,0.002165834736167145,14.70148325433562,0.5707428725093098,delta_delta10_8,1
32,0.06649225410819054,0.07076171729788185,0.003235214040134374,15.039119583061908,0.5803800677296502,delta_delta10_8,1
33,0.06538200891017915,0.06991307073980571,0.004179897258707267,15.294493426782552,0.5873866133948789,delta_delta10_8,1
34,0.06377709427475929,0.06718945556282999,0.0023339204612968572,15.679364699922655,0.5975149235213304,delta_delta10_8,1
35,0.06377709427475929,0.06657036419212818,0.002171895814668331,15.679364699922655,0.5975149235213304,delta_delta10_8,1
36,0.06136337956786156,0.0657731664083898,0.0024061377502651517,16.296098926480976,0.6127474166201561,delta_delta10_8,1
37,0.06033139172196388,0.06412066426798702,0.003028324481519959,16.574844315942343,0.6192600950637954,delta_delta10_8,1
38,0.05994789221882821,0.06269135412946343,0.0021515774424257735,16.68087537547406,0.6216802872755027,delta_delta10_8,1
39,0.059117696732282635,0.06188618529215455,0.0022458699514046436,16.915122546230545,0.6269194926311908,delta_delta10_8,1
40,0.05869121709465981,0.06062121965959668,0.0014339497846769154,17.038034163664033,0.62961092427318,delta_delta10_8,1
41,0.05768568643927574,0.06021706024408342,0.0024067411436956804,17.335022372149187,0.6359566364342008,delta_delta10_8,1
42,0.05675733625888825,0.05969248379170895,0.0024828671757107968,17.6185573065208,0.6418152773397041,delta_delta10_8,1
43,0.05668348526954651,0.059115913815796374,0.0025193827710386116,17.64151152197629,0.6422813368463536,delta_delta10_8,1
44,0.05564933237433434,0.057729150711745024,0.0015718151809021661,17.969344608284768,0.6488076785032334,delta_delta10_8,1
45,0.05564933237433434,0.05790530430898071,0.0023102176949643186,17.969344608284768,0.6488076785032334,delta_delta10_8,1
46,0.055188268303871156,0.05764542018249631,0.0029098383332057747,18.119464720822485,0.6517173659038928,delta_delta10_8,1
47,0.055188268303871156,0.057001445145905015,0.001992523929416049,18.119464720822485,0.6517173659038928,delta_delta10_8,1
48,0.054349896192550665,0.05676601082161069,0.0030610537664985103,18.39896064376322,0.6570081723788432,delta_delta10_8,1
49,0.053730728477239614,0.05587119701579213,0.001683338803448481,18.61097769120889,0.660915621723846,delta_delta10_8,1
50,0.053730728477239614,0.05570819611325861,0.0021083732909384393,18.61097769120889,0.660915621723846,delta_delta10_8,1
51,0.05301502749323845,0.05507398832961917,0.0016273497337594574,18.862220488465262,0.6654322741138181,delta_delta10_8,1
52,0.05301502749323845,0.055074398097395894,0.002110195702170488,18.862220488465262,0.6654322741138181,delta_delta10_8,1
53,0.05292882829904556,0.054498942898958916,0.001783676082062321,18.892938672503348,0.6659762607858615,delta_delta10_8,1
54,0.05233344608545304,0.05453745866566897,0.0017136612588559612,19.107873968268894,0.6697336043666063,delta_delta10_8,1
55,0.05169863711297512,0.05418268928639591,0.0020362958655485786,19.342495534635557,0.6737397627020174,delta_delta10_8,1
56,0.05169863711297512,0.053971525358036156,0.0021825645674436586,19.342495534635557,0.6737397627020174,delta_delta10_8,1
57,0.05143165038526058,0.05334900912418962,0.0019708101544421083,19.442902368620246,0.6754246650128695,delta_delta10_8,1
58,0.051351434573531154,0.05306414901092649,0.0020421301362150536,19.473273434935354,0.675930891699517,delta_delta10_8,1
59,0.050759445026516914,0.05294791947565973,0.002123835439758196,19.70037889694637,0.6796668248086379,delta_delta10_8,1
60,0.05062950749695301,0.05257366370372474,0.0021911945894200137,19.75093771398955,0.6804868357721144,delta_delta10_8,1
61,0.04947083620727062,0.051846630612015734,0.0014935009414499413,20.213520998297515,0.6877989892645952,delta_delta10_8,1
62,0.04917103786766529,0.051247316311299806,0.0016483854034981878,20.33676136610932,0.6896909593992707,delta_delta10_8,1
63,0.04861459498107433,0.05061656379066408,0.0018029789125436413,20.569531245874746,0.6932025643149906,delta_delta10_8,1
64,0.04849094183743,0.050090311848372225,0.0018271156868962125,20.62198299570093,0.693982915717676,delta_delta10_8,1
65,0.04803532607853413,0.0497910072773695,0.0018941219646380761,20.8175787291707,0.6968582198633004,delta_delta10_8,1
66,0.0476687839627266,0.04913628098368645,0.0008701245323180685,20.97764908651376,0.6991713972382038,delta_delta10_8,1
0,0.1727005900144577,0.1930131516188383,0.01251693356432048,5.7903346455367615,0.0,delta_delta10_8,2
1,0.14636869513988496,0.1789481143772602,0.012412300768769185,6.832015322873384,0.15247136603510358,delta_delta10_8,2
2,0.14379806220531463,0.16534170049726962,0.012439158788322078,6.954148272345557,0.16735627716572066,delta_delta10_8,2
3,0.1347724376320839,0.15302901072055103,0.008592373955712615,7.419859711005412,0.21961796644237652,delta_delta10_8,2
4,0.1308866686820984,0.1428261862844229,0.007141685027743047,7.640139136627244,0.2421179993007484,delta_delta10_8,2
5,0.12506097346544265,0.1339157327786088,0.004635185013595836,7.996035663680949,0.27585091947298435,delta_delta10_8,2
6,0.12070768660306931,0.12958508592545986,0.0035060818442210905,8.284407925738897,0.3010580531718843,delta_delta10_8,2
7,0.11699956369400025,0.12455654692798852,0.003552741528703016,8.54696736859636,0.32252945004874867,delta_delta10_8,2
8,0.11283674430847168,0.12092046217620374,0.004103204032349384,8.862282794897395,0.34663370693160045,delta_delta10_8,2
9,0.10958288496732713,0.11684912339746951,0.0033861621562398772,9.125429348468106,0.3654747505022805,delta_delta10_8,2
10,0.10849158281087876,0.1145965958788991,0.0036830390133341666,9.217219961876769,0.3717937917768761,delta_delta10_8,2
11,0.10423127514123917,0.11104395330697296,0.003302937995836955,9.593957328907551,0.3964625417173536,delta_delta10_8,2
12,0.10215295618772507,0.1078073749035597,0.0032148342810379795,9.789146082236226,0.4084967736405921,delta_delta10_8,2
13,0.09884489011764527,0.10570970218777656,0.0032003222907087425,10.116758509734812,0.4276516941292995,delta_delta10_8,2
14,0.09672684931755066,0.10275199391096831,0.002790259970780099,10.338284238255635,0.4399159301687786,delta_delta10_8,2
15,0.09339769673347473,0.10017637310773134,0.0027919318364382126,10.706787513894648,0.4591929493370237,delta_delta10_8,2
16,0.08885469913482666,0.09812738012373448,0.004226910085509383,11.254202147266136,0.48549857804545915,delta_delta10_8,2
17,0.08766976135969162,0.09474328464269637,0.004132585770076546,11.406311345891538,0.4923598040264233,delta_delta10_8,2
18,0.08459375488758088,0.09068358134627343,0.002759346870170118,11.821063862989066,0.5101710140046477,delta_delta10_8,2
19,0.08459375488758088,0.08900609487444162,0.0025663741927132,11.821063862989066,0.5101710140046477,delta_delta10_8,2
20,0.08425663894414902,0.088023196297884,0.003384333454229811,11.86836009804238,0.5121230394343446,delta_delta10_8,2
21,0.08191203740239143,0.0866749666415155,0.0028567566430709834,12.208068846080968,0.5256991455817601,delta_delta10_8,2
22,0.07915451791882515,0.08589896358996629,0.002963826163321804,12.633358056295089,0.5416661986377771,delta_delta10_8,2
23,0.07800298783183097,0.0831402555681765,0.00337921893307837,12.819857391854157,0.5483339818045734,delta_delta10_8,2
24,0.07695038977265359,0.081086768155545,0.0029167360743126676,12.9952168889271,0.554428912106139,delta_delta10_8,2
25,0.07686042022705078,0.07967418118342758,0.002526916113817453,13.010428340329545,0.5549498688996003,delta_delta10_8,2
26,0.07503123259544373,0.07852453244179487,0.002309662595475176,13.327605555758502,0.5655415387453948,delta_delta10_8,2
27,0.07489257583022117,0.07735933185592295,0.001677573172408759,13.352280070949401,0.5663444124658086,delta_delta10_8,2
28,0.07409914314746857,0.07643837740570307,0.002317536786866326,13.495250582848062,0.5709386798199976,delta_delta10_8,2
29,0.07126114436984063,0.07559575372412801,0.002735860355428153,14.032695884229064,0.5873717376189915,delta_delta10_8,2
30,0.0697488169670105,0.07495459930822253,0.0032141249712065913,14.33695518474219,0.5961286700805628,delta_delta10_8,2
31,0.0682423584163189,0.07239535567760468,0.0021437533447419077,14.653440616147519,0.6048516197274951,delta_delta10_8,2
32,0.06755095556378365,0.0711005597256124,0.00207993074317279,14.803420443628516,0.6088550968000248,delta_delta10_8,2
33,0.06743071165680886,0.06964286722615362,0.0013705766371837488,14.829817832438572,0.6095513532920538,delta_delta10_8,2
34,0.06670598077774048,0.06877000875994563,0.0013951180225407899,14.990934806836453,0.6137478119087134,delta_delta10_8,2
35,0.0656283240020275,0.06853123908415437,0.0018606508807414255,15.237091272936267,0.6199878414049806,delta_delta10_8,2
36,0.06556277179718017,0.0679332205273211,0.0018551774390028598,15.252325676037584,0.6203674128056449,delta_delta10_8,2
37,0.065323579788208,0.0670076056100428,0.0014617558031159799,15.308173481439123,0.6217524226018023,delta_delta10_8,2
38,0.065323579788208,0.06758314946666359,0.002377190117930019,15.308173481439123,0.6217524226018023,delta_delta10_8,2
39,0.06459260055422783,0.06646014786958694,0.001836235592520496,15.481409790130474,0.6259850614938812,delta_delta10_8,2
40,0.06459260055422783,0.06658761721551418,0.0014891171194151888,15.481409790130474,0.6259850614938812,delta_delta10_8,2
41,0.06443122208118439,0.06593599041104317,0.00138400354576978,15.520184896619012,0.6269195022681133,delta_delta10_8,2
42,0.06366627338528633,0.0657981285840273,0.001599798836725792,15.70665660438197,0.6313488368513595,delta_delta10_8,2
43,0.06336983704566956,0.06583770463615655,0.0019564100733499173,15.780129261655931,0.6330653123978063,delta_delta10_8,2
44,0.0632124276459217,0.06551811152100563,0.0023584254982274926,15.819423771818142,0.6339767707763485,delta_delta10_8,2
45,0.06309202566742897,0.06479938088655472,0.0017963626668512631,15.849612368744557,0.6346739425606641,delta_delta10_8,2
46,0.061943357497453694,0.06452188850343228,0.0017845372556760087,16.14352041735369,0.6413251541742383,delta_delta10_8,2
47,0.061936097174882895,0.06414524752274156,0.0020255179418165133,16.145412775423484,0.6413671941149831,delta_delta10_8,2
48,0.06182885804772377,0.06402282531037926,0.0028550110718327274,16.1734157504962,0.6419881481438614,delta_delta10_8,2
49,0.061136599063873295,0.06354536576196551,0.0018078424610914522,16.35654679463702,0.6459965825319114,delta_delta10_8,2
50,0.06054075199365616,0.06276850165724754,0.0015001697792050718,16.51752661708212,0.6494467564436928,delta_delta10_8,2
51,0.05952059772610664,0.062083601123094564,0.001751947482288463,16.80062428098082,0.6553538252467821,delta_delta10_8,2
52,0.05952059772610664,0.062330697149038314,0.0024938249206799936,16.80062428098082,0.6553538252467821,delta_delta10_8,2
53,0.05864288631081581,0.061415305133163935,0.0018034644806646262,17.05207589244589,0.6604360974915806,delta_delta10_8,2
54,0.05864288631081581,0.06061599067598581,0.0012780182478925619,17.05207589244589,0.6604360974915806,delta_delta10_8,2
55,0.0582916251718998,0.06040703120529652,0.001463642744779711,17.154828712055572,0.6624700288110197,delta_delta10_8,2
56,0.057457114219665525,0.05928435025289656,0.0013787113474431382,17.40398225004296,0.6673021544694464,delta_delta10_8,2
57,0.05736500242352486,0.05924092568382622,0.001959720356015606,17.43192758346913,0.6678355156822422,delta_delta10_8,2
58,0.05691497227549553,0.05860092719048262,0.0015202101748269879,17.569760473555814,0.6704413559285995,delta_delta10_8,2
59,0.05542324241995812,0.058299282624572527,0.0014532519763654256,18.042646256178735,0.6790790210078707,delta_delta10_8,2
60,0.05542324241995812,0.058268209256976844,0.0018489756825139049,18.042646256178735,0.6790790210078707,delta_delta10_8,2
61,0.05542324241995812,0.05774804142192007,0.0014643026844638404,18.042646256178735,0.6790790210078707,delta_delta10_8,2
62,0.05542324241995812,0.0571581671729684,0.0013128700851332555,18.042646256178735,0.6790790210078707,delta_delta10_8,2
63,0.05478383901715279,0.05674033582508564,0.0015711095569969234,18.25322512469018,0.6827814021216341,delta_delta10_8,2
64,0.05478383901715279,0.056203566791117196,0.0011816919367759345,18.25322512469018,0.6827814021216341,delta_delta10_8,2
65,0.05453408294916153,0.055976517651230094,0.0009360779386652021,18.33682000506382,0.6842275817089207,delta_delta10_8,2
