generation,best_fitness,avg_fitness,diversity,inv_best_fitness,normalized_fitness,label,run
33,0.10402865242958069,0.11336483759284019,0.0071585021403757195,9.612643863026609,0.3900715636863046,boltzmann_temp2.0_3,2
34,0.10215957015752793,0.11347593673318626,0.008653902042751495,9.788512323864637,0.4010301448166954,boltzmann_temp2.0_3,2
35,0.10215957015752793,0.11488993665128946,0.009952794958424443,9.788512323864637,0.4010301448166954,boltzmann_temp2.0_3,2
36,0.10190922689437866,0.112650411054492,0.010559302147282422,9.812557880343212,0.4024979276963945,boltzmann_temp2.0_3,2
37,0.09605222016572952,0.11206007810980081,0.011531366658306444,10.41089510871793,0.43683803373498775,boltzmann_temp2.0_3,2
38,0.09605222016572952,0.10987796239703893,0.009997446308907622,10.41089510871793,0.43683803373498775,boltzmann_temp2.0_3,2
39,0.09605222016572952,0.10975649646371603,0.010847569096535795,10.41089510871793,0.43683803373498775,boltzmann_temp2.0_3,2
40,0.09605222016572952,0.10975890503674746,0.01223875838470361,10.41089510871793,0.43683803373498775,boltzmann_temp2.0_3,2
41,0.09283415669202805,0.10645913745462894,0.011129533371337914,10.771781247888734,0.4557058011878211,boltzmann_temp2.0_3,2
42,0.09283415669202805,0.1067749881133437,0.010022084962047435,10.771781247888734,0.4557058011878211,boltzmann_temp2.0_3,2
43,0.09032280850410462,0.10486110821515322,0.011653921080958304,11.071278066785199,0.4704300395349076,boltzmann_temp2.0_3,2
44,0.09032280850410462,0.10246042963564397,0.010116818774497908,11.071278066785199,0.4704300395349076,boltzmann_temp2.0_3,2
45,0.08907269364595413,0.10173598570227624,0.00995731833697404,11.226659174758737,0.47775956445748013,boltzmann_temp2.0_3,2
46,0.0860813255906105,0.09897925246953965,0.009632002290937206,11.616786525445308,0.4952981982648299,boltzmann_temp2.0_3,2
47,0.0860813255906105,0.09868889919519425,0.00919854356125716,11.616786525445308,0.4952981982648299,boltzmann_temp2.0_3,2
48,0.0860813255906105,0.09873708367198705,0.010774061195654957,11.616786525445308,0.4952981982648299,boltzmann_temp2.0_3,2
49,0.0839742146730423,0.09586816719770432,0.009055193867616024,11.908275601241419,0.5076523606717867,boltzmann_temp2.0_3,2
50,0.0839742146730423,0.09616252302974462,0.010227496383548139,11.908275601241419,0.5076523606717867,boltzmann_temp2.0_3,2
51,0.0839742146730423,0.09544865216463805,0.010128422088187695,11.908275601241419,0.5076523606717867,boltzmann_temp2.0_3,2
52,0.08236199301481248,0.09522655038535595,0.009580147488008922,12.141375190434813,0.5171049471662703,boltzmann_temp2.0_3,2
53,0.08191630089282989,0.0934434390515089,0.009454718197361498,12.207433461562314,0.5197180762676223,boltzmann_temp2.0_3,2
54,0.07938060480356217,0.09226702847778798,0.010269547717189974,12.597376967555663,0.5345850683373382,boltzmann_temp2.0_3,2
55,0.07938060480356217,0.09202459252774717,0.010548656954010475,12.597376967555663,0.5345850683373382,boltzmann_temp2.0_3,2
56,0.07841462618112564,0.08815663387477397,0.00838240508010552,12.752560282949018,0.540248679438078,boltzmann_temp2.0_3,2
57,0.07841462618112564,0.08789160750806331,0.00882738528569391,12.752560282949018,0.540248679438078,boltzmann_temp2.0_3,2
58,0.0774192191362381,0.08743618980422616,0.009613196301587188,12.916522468636746,0.5460848317692337,boltzmann_temp2.0_3,2
59,0.0774192191362381,0.08827287994101644,0.010129510647754317,12.916522468636746,0.5460848317692337,boltzmann_temp2.0_3,2
60,0.07615004444122314,0.08726759416908027,0.00932515318218319,13.131796252273936,0.5535261060630001,boltzmann_temp2.0_3,2
61,0.07615004444122314,0.08630394989699125,0.01087669073754984,13.131796252273936,0.5535261060630001,boltzmann_temp2.0_3,2
62,0.07452565503120423,0.0851038382075727,0.011732975011683633,13.418018017597879,0.5630500330742436,boltzmann_temp2.0_3,2
63,0.07452565503120423,0.08540503718107939,0.012103054391273675,13.418018017597879,0.5630500330742436,boltzmann_temp2.0_3,2
64,0.07398430606722832,0.0874245600424707,0.011341821798884667,13.516197379670617,0.5662240060075312,boltzmann_temp2.0_3,2
65,0.07370792961120606,0.08804797896146774,0.009816025133128665,13.566877246416677,0.567844423610938,boltzmann_temp2.0_3,2
66,0.07370792961120606,0.08803307850956917,0.012872233169310666,13.566877246416677,0.567844423610938,boltzmann_temp2.0_3,2
67,0.07330923008918762,0.0843168303795159,0.012425377925422167,13.640661048034113,0.5701820312829045,boltzmann_temp2.0_3,2
68,0.07263885760307312,0.08278751130625606,0.011013016776029096,13.766546810489531,0.5741124796031913,boltzmann_temp2.0_3,2
69,0.07169675669074059,0.08444732700064779,0.011751456211381052,13.947437774285971,0.579636093750723,boltzmann_temp2.0_3,2
70,0.07169675669074059,0.08356204048171641,0.012509944402964766,13.947437774285971,0.579636093750723,boltzmann_temp2.0_3,2
71,0.07144597172737122,0.08235180533751846,0.011356963545675659,13.996394470234792,0.5811064663546786,boltzmann_temp2.0_3,2
72,0.07144597172737122,0.08144941143020987,0.008977037688103,13.996394470234792,0.5811064663546786,boltzmann_temp2.0_3,2
73,0.07144597172737122,0.08095109491720795,0.008864996723535688,13.996394470234792,0.5811064663546786,boltzmann_temp2.0_3,2
74,0.07144597172737122,0.08410870058909059,0.010586542256805135,13.996394470234792,0.5811064663546786,boltzmann_temp2.0_3,2
75,0.07085639521479607,0.08164108077511192,0.00755415876777971,14.112852962892788,0.5845632013214768,boltzmann_temp2.0_3,2
76,0.07041545793414117,0.08067827569246291,0.008585291421830885,14.201225527919568,0.5871484524020318,boltzmann_temp2.0_3,2
77,0.07041545793414117,0.08043827271834017,0.009600249695449736,14.201225527919568,0.5871484524020318,boltzmann_temp2.0_3,2
78,0.06956316927075386,0.08014586298838258,0.0108023310157326,14.375216587548895,0.5921454900412495,boltzmann_temp2.0_3,2
79,0.06956316927075386,0.07928470370694995,0.009221333175626695,14.375216587548895,0.5921454900412495,boltzmann_temp2.0_3,2
80,0.06956316927075386,0.08082857318297029,0.011138490556827405,14.375216587548895,0.5921454900412495,boltzmann_temp2.0_3,2
81,0.06956316927075386,0.07975178466960789,0.009175316435467977,14.375216587548895,0.5921454900412495,boltzmann_temp2.0_3,2
82,0.06806831216812134,0.08073166036158799,0.010562678181169646,14.69090796055269,0.6009099586162727,boltzmann_temp2.0_3,2
83,0.06806831216812134,0.07692574557587505,0.007583065556298091,14.69090796055269,0.6009099586162727,boltzmann_temp2.0_3,2
84,0.06806831216812134,0.07706549870967865,0.0073307793792768226,14.69090796055269,0.6009099586162727,boltzmann_temp2.0_3,2
85,0.06806831216812134,0.07777208076491952,0.007801089565203226,14.69090796055269,0.6009099586162727,boltzmann_temp2.0_3,2
86,0.06575675269961358,0.07688081160411239,0.008687409048663861,15.207332351640364,0.6144628194785957,boltzmann_temp2.0_3,2
87,0.06575675269961358,0.07541752071082593,0.008212925506679472,15.207332351640364,0.6144628194785957,boltzmann_temp2.0_3,2
88,0.06575675269961358,0.07482350891381503,0.007090345363909408,15.207332351640364,0.6144628194785957,boltzmann_temp2.0_3,2
89,0.06539664253592492,0.07610414079129696,0.010393704950818103,15.291071072641028,0.6165741746092215,boltzmann_temp2.0_3,2
90,0.0648173403441906,0.07709649739190935,0.011378938874566601,15.427732254326779,0.619970670398656,boltzmann_temp2.0_3,2
91,0.0648173403441906,0.07828532911613584,0.0125656566123742,15.427732254326779,0.619970670398656,boltzmann_temp2.0_3,2
92,0.0648173403441906,0.07661110272035003,0.009564124412313281,15.427732254326779,0.619970670398656,boltzmann_temp2.0_3,2
93,0.06324650678038597,0.07778407385125756,0.010731248071146334,15.81089992167273,0.6291805951348144,boltzmann_temp2.0_3,2
94,0.06231493809819222,0.07539164894074202,0.011391684688111301,16.04725902423685,0.6346424579618262,boltzmann_temp2.0_3,2
95,0.06231493809819222,0.07554013031423092,0.011810326019851995,16.04725902423685,0.6346424579618262,boltzmann_temp2.0_3,2
96,0.06231493809819222,0.07511766676977276,0.010860094576760597,16.04725902423685,0.6346424579618262,boltzmann_temp2.0_3,2
97,0.06074225425720215,0.07503333082273603,0.01123060303740304,16.462733388727404,0.6438632310233652,boltzmann_temp2.0_3,2
98,0.060113213986158376,0.07270499705597759,0.011307922028168398,16.63500083741019,0.6475513452105195,boltzmann_temp2.0_3,2
99,0.060113213986158376,0.0718815001219511,0.010358164093905123,16.63500083741019,0.6475513452105195,boltzmann_temp2.0_3,2
100,0.060113213986158376,0.0688198244459927,0.00814133865140195,16.63500083741019,0.6475513452105195,boltzmann_temp2.0_3,2
101,0.060113213986158376,0.07004059412404895,0.008724013557564326,16.63500083741019,0.6475513452105195,boltzmann_temp2.0_3,2
102,0.0598993681371212,0.06894160944595933,0.008377331517373302,16.69438821662741,0.6488051407876919,boltzmann_temp2.0_3,2
103,0.058735947221517565,0.06739045444726945,0.007918326131097903,17.025059137456537,0.6556263720855704,boltzmann_temp2.0_3,2
104,0.058735947221517565,0.06498024892136453,0.006214207774926627,17.025059137456537,0.6556263720855704,boltzmann_temp2.0_3,2
105,0.058735947221517565,0.0647538639754057,0.0073202782252110585,17.025059137456537,0.6556263720855704,boltzmann_temp2.0_3,2
106,0.05795271721482277,0.0658976849988103,0.00689724388848555,17.255148557480812,0.6602185132130418,boltzmann_temp2.0_3,2
107,0.05795271721482277,0.06547942944839596,0.006934044666577979,17.255148557480812,0.6602185132130418,boltzmann_temp2.0_3,2
108,0.05795271721482277,0.06642048642262817,0.008388389272908654,17.255148557480812,0.6602185132130418,boltzmann_temp2.0_3,2
109,0.05795271721482277,0.06500604865700008,0.006353814404465422,17.255148557480812,0.6602185132130418,boltzmann_temp2.0_3,2
110,0.05795271721482277,0.0664150548964739,0.00755803079191482,17.255148557480812,0.6602185132130418,boltzmann_temp2.0_3,2
111,0.057164378434419634,0.06472395484670997,0.007187344983160789,17.493105571709005,0.6648406074955975,boltzmann_temp2.0_3,2
112,0.05607269141077996,0.06636188487634062,0.009415433342012116,17.83367520205302,0.6712412571601044,boltzmann_temp2.0_3,2
113,0.05602266675233841,0.06393118464350701,0.008261139697218636,17.849599249200523,0.6715345557945458,boltzmann_temp2.0_3,2
114,0.05538848501443863,0.06575319183841348,0.009248197833411234,18.05396818077159,0.6752528148193635,boltzmann_temp2.0_3,2
115,0.05538848501443863,0.06442508350163699,0.008425146978898816,18.05396818077159,0.6752528148193635,boltzmann_temp2.0_3,2
116,0.05408178052306176,0.06596293085440993,0.010546385295789332,18.490173588127263,0.6829141293566166,boltzmann_temp2.0_3,2
117,0.05408178052306176,0.06587705628946423,0.010082392703205732,18.490173588127263,0.6829141293566166,boltzmann_temp2.0_3,2
118,0.05408178052306176,0.06843633713945746,0.011430054308328793,18.490173588127263,0.6829141293566166,boltzmann_temp2.0_3,2
119,0.05408178052306176,0.06783470437824726,0.011986134643411353,18.490173588127263,0.6829141293566166,boltzmann_temp2.0_3,2
120,0.05408178052306176,0.06625041693598033,0.01031006433334356,18.490173588127263,0.6829141293566166,boltzmann_temp2.0_3,2
121,0.05408178052306176,0.06766846029758453,0.011970366918391257,18.490173588127263,0.6829141293566166,boltzmann_temp2.0_3,2
122,0.05408178052306176,0.06695611746013164,0.012822113181610492,18.490173588127263,0.6829141293566166,boltzmann_temp2.0_3,2
123,0.05408178052306176,0.0645712945997715,0.010687089671269686,18.490173588127263,0.6829141293566166,boltzmann_temp2.0_3,2
124,0.053557723879814154,0.06288632942214609,0.010052568570712024,18.671094595980318,0.6859867160093388,boltzmann_temp2.0_3,2
125,0.05335677143931389,0.06475997170805932,0.013784405692240024,18.741412413322834,0.6871649164853155,boltzmann_temp2.0_3,2
